0,1,2
2.3442132,0.5398433,-22.952927
-1.4872516,-2.1741521,17.049427
-10.282624,-36.31159,5.872795
-1.1687548,-12.832507,1.4014283
3.5285022,-9.665822,-0.8501571
-0.35768533,-17.603134,33.69798
0.8129873,-14.42446,9.093618
-8.208096,4.842669,-1.8002563
-8.089274,-0.037746057,-23.223564
-6.784469,1.3780775,-25.576172
-11.793299,-15.428679,2.2207832
-12.45642,-1.5768183,5.0649757
-3.6055126,-35.1231,-23.13594
9.317425,-4.2202396,-20.714624
-5.1733756,-25.373014,7.6729608
-6.762717,-33.261513,1.6542927
-10.398763,-8.883372,11.503267
-3.7842495,-29.449865,-1.1943846
-10.418289,-22.914148,0.59348947
-8.631797,-8.517191,-4.890245
11.189735,1.3774533,-14.484519
2.9426646,-9.924182,-18.931562
-3.2179651,-9.372636,-9.765385
4.2492123,-16.320843,-3.002826
-4.7742796,-32.76933,-24.259615
-1.6628215,7.175846,-22.149134
-6.344393,-16.956358,15.262455
0.94121397,4.741513,1.8794471
-2.5031385,3.5347435,0.910923
-9.576154,-0.46662408,2.251928
-9.481585,-13.082536,-9.20073
-2.0663142,-20.428793,-7.2033186
0.039185226,-18.405441,2.2987545
-6.4102173,-32.102592,-20.776106
-3.3094075,-10.061925,-28.670017
-5.400212,-6.691288,14.849593
-0.050097138,-17.77253,37.46004
-13.513073,5.9662175,-14.467281
-2.0006,10.034875,-12.628381
-4.1897984,-28.683092,0.4692434
-2.4435494,-22.693836,5.1873193
-9.148477,-3.9724185,3.569183
4.432255,-8.702204,-32.361706
-1.2368037,-35.427505,-12.916338
-10.611901,-35.196247,-13.25807
-8.878699,-37.360188,-8.171597
3.1160605,-16.819046,-16.980576
-8.804707,-37.31658,-8.29032
0.9646005,-10.405219,12.175945
2.6415043,-0.5350936,-2.7291253
-7.3124175,-21.595795,10.712176
-3.136457,-5.9355288,-23.046635
6.1790056,-8.593565,-10.897731
9.681529,-11.343966,-25.139452
3.8635442,-0.95353675,-17.07074
-2.1517072,-8.753215,33.21773
-9.700451,-32.547676,-11.728881
-9.181614,-1.5565766,-22.799818
-15.677403,-29.483105,-10.677013
-1.0431565,8.266796,1.3568215
1.5941658,-9.430402,-11.701563
0.71079844,-29.907852,-6.711851
-6.6281877,-18.844458,25.593245
-8.66158,-17.453924,-25.080248
0.15319265,-26.132801,3.9222355
3.7533844,-11.578347,15.163434
-10.932171,-14.451864,-3.4909055
-1.4350106,-34.75164,1.685261
-11.031105,-32.864372,-17.00528
6.958199,-7.8163915,-25.641565
-0.7331532,-14.777455,7.6777263
-3.779199,-15.75343,26.840672
-8.478018,-11.008162,-6.3498926
-12.778537,-0.7744474,-4.463442
-3.1940281,-19.182528,36.555378
-7.851816,3.1075666,-5.859885
-1.7895705,-4.6053877,1.7563568
-0.3228564,-31.482786,-20.197329
4.682573,9.74694,-6.1434307
-2.3191125,-1.9790509,-15.579347
8.763053,-13.822646,-9.266463
-6.4115243,-8.632376,-20.785053
-0.5672807,-23.102615,-25.475863
-2.668247,-10.322672,21.585857
13.596635,-3.6181736,-14.361029
-9.890916,-0.18621422,2.0799787
-8.020545,-32.79883,5.390513
-6.119792,-28.588724,-7.2286983
-3.6789482,-12.527064,31.761536
-8.958616,-5.403253,-15.741274
9.298138,-3.1075454,-27.749651
-7.191641,-38.044357,-2.9225109
-11.703135,-4.606334,0.37829754
-2.3685734,-29.744576,14.199826
-13.988703,-7.185232,-1.776957
0.10923895,3.5417938,-2.4513023
0.93095636,6.2112646,-6.840406
-1.7965516,-0.7590778,-7.3876944
-6.597436,-6.120462,-22.751116
-5.1806855,-10.046078,17.866665
-5.4947786,-22.621092,13.27461
-2.5316207,-26.058542,15.898175
-8.43054,-20.84245,10.398592
-12.228097,7.672194,-15.478342
-0.21653025,-23.579844,-0.27345145
0.9215434,-10.838315,33.334362
-11.384737,-31.850708,1.7141446
-1.247882,-5.3193274,-28.28388
-2.198837,-32.725376,-9.959141
-8.805829,-28.12159,-18.353357
-6.6207027,3.4793997,-13.191818
-10.70204,-13.3732395,5.1913614
-10.09365,-12.240131,19.929728
-1.7794408,6.226592,-5.563601
-6.5956783,-11.174823,-27.834251
-1.3242803,-1.9214466,6.548024
-8.118198,-33.62172,-11.213203
-6.433527,-24.644127,-1.9488074
-2.18198,-31.819359,-0.11290749
7.259723,0.39392295,-3.3855283
-4.6793222,-16.418627,18.479807
-2.8275418,0.6464112,-9.8060875
-2.7791994,-3.2521105,-7.8835235
0.64837617,10.6040325,-17.47923
-2.8419156,2.060007,14.190196
-5.3676744,1.3048317,9.642716
-7.280376,-24.795038,-15.451329
0.27451864,-10.873745,39.543983
5.1856737,-8.392869,-27.734177
-2.0413902,2.496903,1.9845812
-8.632129,-19.526533,-3.0704286
-1.2723143,-12.961154,37.31295
-0.20227875,-9.397479,17.102867
1.8220682,-0.1940738,-14.940636
-6.625184,-5.8883038,-20.659004
-8.506542,-10.784345,11.876435
1.4552925,-28.367226,1.2788908
-1.7097547,0.035367873,-10.581511
-7.1879144,-8.01597,15.412686
-4.1057153,-9.743608,26.45016
-14.375351,1.8106068,-12.45492
-4.585072,-29.242891,3.197499
-3.631739,-7.287888,-0.90098345
-7.7774644,-3.039684,11.66064
-5.3474727,4.434167,-7.5274873
6.260369,6.3732657,-14.012572
-0.9077868,0.29473987,-12.77339
-10.211878,-5.926088,-8.472977
-5.210051,-4.2143517,-20.362999
3.962731,-14.397184,30.985018
-2.2317574,-29.679836,10.380384
8.044398,7.8953986,-3.8215458
-3.713365,-31.236116,-9.610318
-12.395827,-14.386564,12.206992
-6.5949264,-7.207019,24.823019
-4.794916,4.2642207,-5.623335
0.3617851,-14.063341,31.654486
-7.812007,-14.021273,6.7011395
-4.0401607,-33.11155,9.563126
-9.320131,-24.01191,-18.593287
-11.84628,-10.050602,7.0403466
-2.2547483,5.505665,-16.106487
1.6669618,-17.380764,24.89302
8.490015,4.3736362,-6.986919
-1.6799487,-13.146786,-32.8261
4.6931114,-32.076363,-5.558293
-5.3581495,8.358855,-6.0999374
-5.84563,-29.359077,-6.6752477
-1.3322684,-7.690737,-10.482072
-5.118847,-33.437683,-6.4973836
6.610538,-8.455132,3.8571792
-4.274734,-24.442293,-2.2112014
7.2846146,3.9866498,-3.7920485
0.44504645,-12.27365,-25.187088
-7.4799085,-29.02006,-14.525941
-3.117336,-36.03081,-17.612093
-7.2779455,-8.608816,8.20043
9.317131,1.1545444,-24.901936
2.9679332,-3.872624,-28.50031
7.080863,-7.4716663,-11.272398
11.972581,-2.0810566,-18.852093
-1.3817209,-17.011198,39.910484
-1.4221556,-7.739054,-10.429267
8.450079,-1.0450592,-24.504108
7.0552063,-1.0538056,-18.941536
-4.153738,-9.667807,26.623869
-1.0326734,-6.6861677,19.612156
6.097272,5.2882304,-21.105307
-6.0734053,-21.882301,-21.268002
-5.6592073,-12.833137,20.196686
0.38331887,-24.453701,-12.430828
-11.370168,-14.512569,7.80495
-3.7022064,-28.249807,0.4484675
-1.5631429,-6.331647,23.461946
-6.423761,-11.2923355,-15.593925
-2.0549254,-32.38008,-16.217884
-7.0773425,-37.443268,-13.918894
5.4646435,0.38774395,-19.542427
4.4364514,3.4489074,-10.722769
-2.6338255,-16.510674,33.56243
0.713541,10.512291,0.996991
-13.352542,-24.870989,-14.56512
-3.6441503,1.2950739,-0.89836246
-5.16643,-15.287967,-7.143412
-10.5499735,-3.568839,3.8171318
-6.1181912,-0.09484558,-12.78267
-3.2593617,-24.273169,-24.013826
-7.027563,-30.955868,-5.479503
-8.074721,-7.0260344,-22.748365
-9.245491,3.732733,4.3484826
-4.9235597,-6.722963,-16.83369
-5.6679134,0.028217725,12.053393
-2.4872985,-18.836216,-26.936005
2.0153043,7.4975233,-6.1098075
0.19722974,-18.2865,34.18837
-2.378709,-1.0853255,4.0025373
-7.640581,-29.592735,-18.990112
5.059548,-4.815397,-17.417654
2.619508,-10.825016,-31.30371
7.1664324,-9.301496,-11.234886
7.3850236,-4.723402,-17.174496
-12.867807,-13.326784,10.448371
-0.8120408,-12.126431,26.461666
0.19395606,-13.135128,4.354787
-2.5663188,-31.998795,-20.88146
-7.6474147,-5.663831,18.9244
-5.1112523,11.964039,5.5950646
-12.49505,-9.891924,-8.556853
-5.060466,-17.986246,5.5544305
-3.6147141,3.741908,8.398185
-5.6285205,-1.1133401,-7.852474
-1.6166881,-10.082153,-25.587034
6.7445498,-5.3249726,-2.4203882
-4.1422772,8.934584,5.6710334
-15.542925,-9.724092,-9.457792
0.6478681,6.5898256,-2.9981506
-2.6473815,-37.866467,-14.405704
2.559751,-7.2983007,-10.511653
-1.144956,-12.976533,-5.815447
0.5720359,-10.463658,14.637603
-1.1398679,-17.229347,40.005245
-2.1699252,-9.567661,27.591795
-0.8159237,-3.7600365,-1.7136791
-4.0727744,-15.157882,-24.88631
-9.883813,-24.781279,-22.89181
-15.051599,-7.077971,6.7758913
-1.7050686,-5.5450435,-9.953664
-5.1529503,-5.8987412,1.4556984
-3.3068452,-14.2222805,29.28797
-4.6823173,5.9290752,5.952213
-2.6454608,-32.949005,-17.7247
-3.8259192,7.633293,5.0564847
-0.8591354,-15.26336,27.367077
-2.4383984,-15.707128,29.096994
-2.5649383,-29.305748,13.361925
-6.3015823,-32.384026,-16.571259
-7.7069182,4.83689,-16.202053
-1.7175605,-24.816914,9.148571
-6.8792295,-26.967226,-0.17841887
-2.1661067,-12.144746,30.606693
-0.53697914,-17.238615,-9.22741
3.5421083,-12.753804,-28.628315
-0.66646856,-17.2812,40.038197
-5.182844,-15.723029,23.265741
-4.751208,-11.81511,-2.110003
-9.75101,-10.6444845,5.5434446
-9.290055,-19.806173,-22.273853
-9.818429,9.045253,3.5878677
7.3836145,0.71140534,-15.3948765
-5.1985564,-31.090908,-0.9476551
-2.1162915,-26.253323,-24.794292
-9.714425,-14.928555,-2.5659208
-2.006579,-14.260754,35.600174
-4.8251,-7.215335,-10.89368
-5.9723215,-22.431604,9.743107
-7.839442,-38.027336,-0.0100197485
-6.6147094,-29.654453,10.49907
-7.501904,-25.044415,9.84133
-7.7675776,4.4564056,-23.159708
-4.99101,-5.6419353,1.4731822
2.940693,-16.74833,-17.910612
-2.3325036,-20.730614,27.404675
8.026307,0.29547003,-2.5158749
-9.017677,-27.703016,-2.1080928
-6.063845,-10.768969,27.443478
3.8180969,2.1188471,10.529633
-7.2403464,-27.25159,-1.0069716
-3.1333976,-5.221562,-2.6183624
-9.1612425,-11.293095,-2.7038577
-8.209989,-28.805199,-25.925219
-3.3986306,-36.46714,-0.5291092
-4.752741,-26.417912,-23.401981
-12.996616,-2.0355496,10.3419485
-2.4068034,10.883765,-7.5914364
-5.6050916,-12.8258295,20.427061
-8.040452,-17.72857,5.900993
0.5527255,-12.167417,-29.455917
-2.2761493,-26.64406,-4.1418104
-8.852927,-32.81458,-2.5163684
-4.8251104,-8.498821,21.814915
-6.003986,-29.822638,-16.143343
-4.0962825,-3.9107156,-16.203804
-1.4685535,-11.244971,18.961643
0.94166625,-15.011465,29.683634
-14.495508,-32.484203,-1.5344502
-3.7294502,-14.420672,-25.147345
7.8662524,-0.4439896,-0.9253629
-12.508698,-15.154315,4.84675
-14.521885,-15.818571,-10.472033
-1.4042621,10.307144,4.0549617
-0.12203161,-14.027461,-26.288254
7.8124757,-8.07449,-26.874456
1.007005,-9.709186,7.800311
-5.259782,-10.247172,17.801569
2.575309,-7.205349,18.28987
4.2068214,-11.802334,-9.2842455
-4.1237206,-8.457322,18.997156
-6.387012,-11.480312,20.524231
-5.8587685,3.832157,-18.202301
-7.9447455,-7.40264,-23.653522
-12.671424,-24.866938,-19.609797
-5.0455146,-12.565177,11.898495
1.0286359,-15.04936,14.090509
-3.0248399,-19.507631,1.9355819
0.94011605,0.24669723,-1.1514413
1.4721822,-13.76279,41.80938
-5.215514,-30.336723,12.924404
-2.2851465,-10.604142,21.480822
-5.176896,-12.511016,12.279052
-6.011661,-2.3843746,3.9205334
1.1964283,-15.027995,14.052422
-3.2623012,-21.781977,-22.9442
-3.8110774,-0.30841056,7.275001
-0.20524226,-21.085236,-7.8260736
-10.0178585,-24.37604,-9.189335
-0.950788,-33.579258,-20.742006
-10.523289,-13.240028,2.9305866
-8.17065,-23.23161,-21.510538
-6.2784414,-33.656902,8.837916
-6.0779943,-15.119621,-11.091269
-5.2239647,-17.772034,5.6419225
-8.509303,-14.0949335,25.85921
1.2023818,-14.505809,26.42723
-12.927017,-21.962496,-17.220316
-3.6584635,1.191034,-9.326178
4.5221806,0.43626177,-19.099636
0.12813559,-6.4647074,-34.352074
-0.0877403,-11.495088,25.281923
-5.319509,-0.43839794,-25.02753
-7.3973117,-2.3623817,10.845898
-4.161612,-13.105299,-12.717943
-14.667192,3.8213239,-14.0086775
-0.36401162,-13.8661585,34.283894
-1.8916719,-30.793062,-8.516469
5.726088,-6.9139824,-6.034726
-4.4386024,-33.107918,-1.8828002
0.33288988,0.20799142,-20.293703
1.748334,-7.375928,-28.876032
-1.1614845,10.954839,5.288823
-6.0609183,-4.131674,-2.3531187
-2.822972,-33.268898,-21.310549
-10.802634,2.7516334,-8.465328
7.172087,-10.301695,-15.364357
-2.872648,-15.828396,-3.258504
-8.521953,-11.159907,-2.0436378
-12.816615,0.8498226,-13.550021
4.7208505,5.326506,-13.917228
3.3002424,9.906086,2.9650779
3.4149394,3.7624185,-1.5704832
-6.2002544,-3.7409606,-20.485222
4.376034,-10.1619005,-14.265247
-1.0301807,4.9590926,8.878903
-6.6973577,-10.448438,24.925663
3.8949914,-12.286825,10.365236
9.075523,-11.10295,-15.016263
-1.7777618,-11.336745,-21.28921
-13.34599,3.0982146,-8.959404
-3.1528034,-14.294626,29.634222
-3.831746,-6.675719,-28.487997
-11.958716,-34.948227,4.461919
-1.5546453,11.13155,-5.072114
6.284854,3.6250894,0.0043780264
-9.633,-2.1812947,2.966307
4.036052,-13.079294,-5.5162582
-3.6710472,-12.43606,28.962572
-5.989921,-27.009712,-9.127814
-1.9594122,-23.671928,-22.214203
-8.976033,0.33071473,-12.887113
7.388042,4.1913543,-3.3323839
-7.4140496,-5.051849,16.824066
1.5986487,8.35574,9.127302
-4.4611497,-3.7017355,-21.663986
-11.5055275,-21.945318,-13.646317
-9.81623,-28.276659,4.3019986
-12.065841,-5.716335,3.1456597
-7.629514,-38.183247,-0.15344122
-4.980841,5.6126657,-0.8465564
4.280294,-4.931854,-29.254786
-3.2552183,-27.217253,-16.964025
4.2321763,2.5327632,-11.891905
-13.545774,-30.248934,-13.838813
-6.603686,-11.450277,-25.87208
4.612221,-12.979143,-16.034418
2.2597404,-17.014664,23.483797
-6.393652,-26.740103,-11.659447
-12.761339,-9.607039,6.9015684
-5.115383,-30.835173,-5.4490967
-5.2442446,-7.1432767,-22.911873
-7.6695747,-28.699598,4.4730344
6.268295,1.2123044,-20.18844
-3.8995552,11.566765,2.0751808
-5.5574236,-8.16771,-25.654137
-2.624528,-12.962629,19.272722
-14.745497,-10.583153,-2.7676196
-1.3426719,-26.090086,11.376257
-6.304367,2.468067,-14.228383
-4.2921076,4.2635293,-17.800999
2.6933403,-5.5721073,1.1463907
-8.095361,-24.075602,-24.620712
-5.5970345,-19.675749,2.0535579
-4.2467036,-34.311394,-11.25537
-3.1348622,-16.66635,-14.588543
4.371681,-2.2375627,-33.262905
9.238625,-7.2692213,-15.207761
-1.8684564,-10.135715,-22.82409
-2.7849002,-1.7180198,11.7177725
5.761512,-14.388201,-14.724468
-5.447071,-6.621235,-6.115238
3.9009202,-15.555431,-23.74315
-8.937575,-18.67119,8.968243
1.5928211,-11.918645,29.500751
-14.426468,-4.2285414,7.86617
3.577263,-1.9942003,-17.37718
-1.7864771,6.7914515,-10.511486
-5.836525,-16.876434,28.936743
-14.581464,-2.8544865,-10.924375
-3.4061558,-1.1597984,-26.808884
-2.8552098,-26.722143,-12.748488
-3.3146892,-35.045506,-19.616854
3.9486728,-4.7582912,-17.402145
-7.0206585,-33.529335,-0.7762786
-2.6194751,-22.340876,5.1677847
2.4514868,-18.319523,34.012276
-1.8213822,-2.1449502,-3.5247533
-8.05828,3.795363,-9.646572
-3.355951,10.6993685,-0.40455583
-4.686913,-8.2019005,-22.609411
-8.804979,4.9463415,-15.314587
1.4611804,-8.618398,-6.852519
-2.843841,4.425195,0.17610645
-0.9227855,-13.341198,22.64307
-6.5181355,-6.05305,-4.559079
-3.9363728,-27.041553,-1.6001048
-3.30557,-24.903614,1.4598463
-4.2747693,6.0472503,-14.771266
0.059707437,-12.9001665,-15.13155
-13.281858,-3.1903412,2.7331655
3.8541474,-6.0422063,-22.737406
0.7310787,-17.117193,-8.766207
-11.424971,-22.759523,-12.803041
5.939541,-7.3757854,-8.503944
-0.20376362,-13.115023,39.306
5.367397,4.4542246,-7.008448
-7.7552724,5.7759795,-10.830761
-8.815549,-6.1926956,-7.335902
-8.259462,-9.591395,19.861734
-10.891232,4.836103,5.1732373
1.3938037,-14.692308,26.559582
-3.4687061,-19.57198,27.95558
9.117418,-4.2895827,-20.523994
-1.9955126,-28.66214,15.483532
-7.11287,-5.0471716,17.124344
-9.294218,-35.643684,3.558116
6.1278486,-5.290779,-22.763588
-8.995234,-8.788788,22.070837
0.6427838,9.067561,-7.2462587
-6.763976,-1.9903213,-28.845728
-9.358452,-17.344389,-17.6026
2.0573554,-13.216871,-1.2006253
5.111812,-10.798957,-31.11635
-7.6940274,-22.221264,-18.622515
-14.756065,4.122796,-6.121887
4.5957427,1.3957134,-27.47929
-5.7882895,-26.721897,-8.883344
-2.8277671,-25.562302,15.840263
-0.26528862,-9.888438,26.075659
6.1278944,-6.9842443,-34.117687
6.0852723,-9.090217,-32.20381
-13.518054,-10.552427,-1.7540267
-1.6990169,-6.1175065,-25.942762
-0.5144502,-23.198284,-25.466366
-1.0126605,-10.095984,-11.244614
9.818541,-11.281952,-24.737381
-2.7794385,-31.587614,3.067199
1.1251873,-22.427334,-8.850818
1.4032027,14.068925,2.810765
3.7672737,-1.579864,-36.1988
-0.29887974,-0.5427326,-10.636394
-12.614415,-28.925629,-7.3800507
-1.5043608,-31.016636,-2.7286506
-11.450521,2.5231757,-16.789131
8.855515,-6.2487907,-28.728949
0.5518864,3.6949074,0.7115371
7.4142685,-13.856897,-12.260647
-2.7993665,-13.207405,2.0429404
-5.513473,-11.988304,29.199345
2.606734,-15.09838,-30.294416
-0.6521146,2.501343,3.346815
-8.695802,-30.013475,0.80682325
-9.095698,-14.964118,-18.656895
-0.8615936,-5.7168293,1.2339476
-4.1989517,-13.136721,33.599377
6.5768337,-1.4159201,-23.948856
-11.870148,-27.290543,-25.469322
-2.5061917,3.66881,-15.271238
-5.963595,-30.952799,-9.350904
-3.2350962,-29.105389,15.015878
-2.2536929,-14.54313,25.756065
-4.7334085,-14.64664,14.276275
0.82560647,-5.112538,-26.346317
-6.541692,-1.6670141,5.6746445
1.2075379,-0.30132514,9.988329
-6.8081527,-26.517065,-25.18908
-9.382775,-35.763607,-12.056292
-0.4792371,-9.841128,-27.185974
-3.2470634,-5.663257,-12.259334
-6.9220424,-6.8690796,24.733156
0.3912144,6.926031,-2.766637
-5.581261,8.308799,-6.187718
-3.9765701,13.271908,4.5690084
-4.321011,-22.603409,-26.62506
-0.576294,-17.39627,33.462173
0.6227036,-13.436561,10.708685
-8.234574,-7.1540394,20.57782
4.555647,1.9581034,6.2086816
2.4890652,-18.297007,34.180996
7.549446,-7.641068,-29.339218
5.219564,9.917476,-0.45281905
2.0923235,8.065785,1.1905714
-11.685681,-4.0953627,-9.092455
-11.51629,-26.081676,-22.390465
4.292819,-10.531226,-5.5985346
-1.5560081,-9.284322,-5.956538
0.040567007,3.8741233,-2.452403
-0.6420053,-17.058435,34.838097
-2.3878944,-28.450745,7.43529
-2.6989353,-17.742842,6.9927435
-0.08076581,0.08756665,0.88342756
-3.4029517,11.28558,-2.5936425
-6.5919614,-23.331755,-22.905422
-3.4564729,-30.09231,-17.362377
2.7700665,-9.616614,-28.454687
-0.31125075,-13.325224,37.286343
-2.9173722,-12.4179325,-23.593601
-1.3007454,-18.523588,2.3051789
-9.836294,-8.153563,-28.047499
-2.8384366,-0.2270559,-30.35429
-6.951939,-22.008125,10.494102
-6.3689833,-3.2852976,-16.902905
0.30857742,-12.416293,-15.044708
-3.7847607,-31.492477,-14.530206
-4.413051,-31.673166,-19.717396
-4.0693755,1.9172994,-20.957932
-7.4298286,11.664115,-3.790756
10.451845,2.2900372,-7.7363267
1.3350852,-2.5732014,-1.384455
-10.501285,-5.1290708,-13.561345
-5.030744,-31.90287,-7.612017
-1.4385284,-26.264017,11.42707
-7.9054346,-2.9821079,-20.442429
3.8746986,-2.4598129,-12.561554
-1.0829008,8.074201,1.4895681
-1.8453387,-3.1157837,-18.532112
-4.054723,-22.726166,-19.81732
-5.4247875,-7.0191326,1.3363162
-2.405249,3.9817455,11.571328
1.840158,-3.688189,2.6823773
-7.054779,-34.38186,-3.8353112
-5.9756875,0.48920813,-1.815674
1.8209256,1.6284215,3.3657513
0.98968565,-21.109718,-7.2364492
-12.460979,-34.640522,-10.044307
-8.136234,-33.56045,-13.959491
-4.0719247,-5.005329,0.7678385
1.1356335,-34.076843,-4.7847404
-2.0129442,-4.4110017,24.11394
11.595281,0.38005787,-22.232931
-10.750947,4.8097606,5.1272984
-5.187483,-7.2379456,-22.844727
2.0523138,-14.1948,-8.078535
-11.701451,-4.678565,-3.592436
-10.223944,-5.1708336,5.52561
-0.062235944,-30.464142,-5.2616134
-10.202019,4.5324054,-11.004537
-3.8341904,5.6608076,2.5340598
-2.8075178,-25.45232,5.128952
7.6861496,-8.051733,-26.531597
-2.2292209,9.3130245,-8.300369
3.7254658,-9.211231,-8.643369
0.13869892,-32.193684,4.7704897
-3.7775164,-4.7987914,7.7007594
-1.9476348,0.43495443,-4.7618213
-8.263328,-31.92998,-1.8886894
-2.381013,-12.944167,10.049477
-4.229947,-6.8207903,16.678043
-10.33394,-11.157125,8.5047655
9.114291,-11.126412,-14.917655
-12.515238,-16.574293,1.5904701
-13.64081,-14.017078,-1.1272068
-3.8293555,11.616285,2.0290534
-11.75022,-15.289571,1.8459789
-3.8933163,-33.66911,-16.429602
-14.972442,-3.9572806,-7.0129657
0.72139513,11.042661,-7.8589907
-6.074418,-13.598054,-4.8788958
-5.7249913,-29.31782,-2.7385986
-1.5814564,-7.525257,27.171114
9.791706,-11.293126,-24.81355
-4.8409348,-10.759534,-20.874735
-5.2826614,-12.431418,34.547283
-2.5373573,-29.952045,-5.0219126
-7.5281935,-5.9491267,-0.26023766
-7.839091,3.3921,1.7560819
-3.7760003,-29.325483,-23.038363
7.9978323,0.06082524,-15.115159
-1.8352529,-7.610939,24.827415
-1.4568256,-5.1947103,-26.096523
1.6218481,-14.374451,-9.29311
-10.385017,-35.179737,-19.555021
-4.8675513,-18.959538,-12.480177
-7.5051236,-28.448948,-26.5189
14.085761,1.2125294,-19.136597
-5.12234,-12.554772,12.03692
-12.68216,-4.6513414,12.919282
-8.42435,5.7372518,4.5182853
-10.735351,-8.546334,-4.9114037
-13.725774,-9.18972,5.3659763
-1.9793459,-12.704545,10.886122
-2.6318755,9.18516,2.7565358
-9.742021,9.126635,3.6506326
-11.029922,7.9715457,-4.5234323
-7.0432515,-31.475094,4.290944
-2.1185195,9.483734,3.0350118
3.5423636,2.119838,-2.0760846
4.8321047,-2.4111164,-0.73425937
1.3436509,-22.15557,-11.90708
-2.5297632,-17.154963,20.252169
-4.3420925,-30.466253,9.744526
-3.9147563,-5.3594284,-4.2981997
-5.2847896,9.8867655,3.9128153
-9.405188,-8.150579,16.759514
0.06345164,8.563007,-4.889225
2.2561512,11.172361,-7.1431236
-6.466597,-20.522196,-11.5431795
-5.864792,-19.154295,-24.548765
-5.648196,-14.363465,0.5323331
6.1419644,-7.0124936,-34.06789
-10.924066,-32.69852,-14.08367
-2.7152212,-9.687893,18.796322
-3.078856,-4.0689745,8.529789
14.383041,1.6322219,-18.080048
-14.694149,-3.047392,8.9864645
-8.494427,-32.82123,-17.257132
-2.7488592,-27.17267,1.9073129
-3.6953497,-3.3728492,15.335501
6.347883,-1.304661,-28.490568
0.15314803,-25.165865,-13.042008
-0.6816658,-26.808826,2.2216454
0.15079218,0.016349457,-5.635692
