0,1,2
-22.534279,0.37324393,-0.7582182
-13.959204,-4.010295,4.005484
-14.253204,-5.662225,5.057409
-8.7947235,-3.0840433,4.026661
-17.85783,-5.361601,3.967369
-18.84834,-0.231882,1.8908747
-12.700157,2.8148892,-2.1570842
-12.518859,-3.108353,3.8614085
2.9598846,-8.580934,1.3746195
-9.523959,0.3373976,-6.212617
-21.815561,-1.9884493,3.5702894
-8.863971,-4.0362353,7.1990466
-11.323191,-1.5251262,3.6940112
-23.374462,3.467384,0.061963424
-15.152793,-4.221992,3.3994677
-26.489151,-1.1833074,3.2685826
-18.76425,-3.9571068,-0.50081205
-15.378887,0.10982228,7.2627273
-14.633492,1.7446706,-5.204994
-27.047628,5.9623594,2.6652818
1.0029913,8.89407,-2.4923115
-4.2397637,-4.0960417,7.6367025
-7.883857,-6.1755714,3.4226763
-23.367706,-0.16004153,6.1629925
-3.7848625,-0.84923375,2.566766
-34.364723,9.169417,1.9110799
-19.105345,2.6926038,-1.3182052
-11.932887,-2.3505912,6.4008045
-9.658513,-4.8154435,5.8702626
-15.041852,-1.1527915,4.4549837
-2.6784964,-0.7570569,2.2141187
-26.758419,4.258667,-1.0914973
-9.491116,-10.224751,1.8839374
3.372455,-8.565385,1.0580719
-9.244747,-5.5156546,3.6939282
-29.083271,-1.9842541,3.4584143
8.622123,8.163238,-1.3968803
5.8239713,-0.13463673,4.370024
-7.1752615,0.4462078,5.2035456
-1.3520145,-1.8603815,-5.0428853
-1.558243,-1.2120718,1.3486873
-15.001411,-3.9987788,2.9134374
7.0599194,-7.2111816,4.0110836
-26.284792,-0.33855006,1.3333094
-15.791568,-1.9184461,1.9632895
3.3272252,-5.426541,-3.831495
-23.376581,5.5210323,1.4214244
-5.825794,4.1595597,-0.066741474
-3.4875367,-6.654337,3.8805077
-21.909496,6.2166862,-2.6587586
-2.779376,9.19497,3.2561395
-22.063276,3.3476262,-0.2251471
-23.09714,0.49267235,5.9197536
-19.31254,2.8838637,-3.0419853
-12.875117,-1.2669835,3.901847
-23.59194,-0.2709989,5.171843
-4.0581,-6.3106475,1.9518582
-17.762182,-1.9667088,-1.1760573
12.406154,-5.2010655,-3.006135
-13.355779,0.36465576,5.643705
-11.269926,1.8496088,-1.7250549
-5.491753,-7.734103,2.661571
-24.209166,-4.1702623,1.3570415
2.3896897,-8.009129,1.2656649
-5.413322,-6.5213184,3.5146296
23.151089,-5.4658346,0.32700592
-10.881987,-4.786107,-4.000864
1.243008,-7.945233,-4.246522
-11.361601,0.34249493,2.8031044
-22.276754,1.1706848,6.742365
-1.252838,-7.0209503,2.1960158
16.044535,-4.2816114,2.7792573
-15.25774,-0.9899972,4.389781
-14.891612,2.065359,-3.1511815
-20.266016,3.4702117,0.22394441
-20.659025,3.747043,1.146391
-7.458375,-3.3413062,7.5079513
-17.30313,0.75128424,8.127243
-3.9800258,-2.948798,6.902002
2.056385,-2.8575919,1.8515232
-14.811725,-6.648407,3.6038618
-11.331029,0.5219535,3.0894864
-13.65924,-3.8698223,3.8472555
-21.877634,2.7086318,1.1552902
-23.746458,0.271891,6.3738384
-35.508186,-1.5648317,-1.0432191
11.600931,-9.400532,2.376305
-11.4134245,1.485154,-2.6329703
10.971505,-11.198675,1.5307777
-19.671818,2.7768636,-1.2011956
-4.461114,-4.217556,7.0528336
11.281445,-5.318932,-0.76795197
-4.2233143,-6.4535027,4.9220777
-13.483789,-2.0798469,4.097326
-4.857964,-5.54028,4.270943
-5.16016,-4.1122384,-4.1156015
-9.453222,-5.4489765,3.6969907
-0.9195214,-2.3658977,3.5273457
-25.936277,-4.498823,2.7791562
-20.236778,1.8036644,4.0922227
-12.571611,-2.4932492,5.2655187
1.1530702,-1.2086391,3.8391752
33.10769,-5.0024486,-2.5971987
-15.58423,-0.7533634,4.257733
7.838262,10.268292,-4.5678496
-31.056358,-3.4033368,-1.5099293
-24.178843,0.5049538,6.309811
-0.17717436,-8.904285,1.8805368
-1.5052606,-7.33432,2.499049
-26.241432,4.707783,2.3602138
-8.681369,-6.141502,3.5757515
0.22433731,12.749653,1.4019512
-5.1837873,-7.2186704,2.6616552
-19.900452,3.3475463,0.14858669
-4.6900997,-10.76469,-1.7991678
-10.448556,0.89843667,-3.9146495
-23.371729,0.24711241,7.235543
-8.311176,-2.65514,2.7863286
-21.701494,3.0316157,-0.6710783
-26.07725,4.012015,1.6657306
-4.47265,-8.938523,4.356674
15.280255,-3.6464722,1.6366954
-24.53276,0.9827151,5.861073
-20.647629,3.5435512,-2.0902624
-3.052192,-7.7733936,3.3288994
-4.9743104,-7.115971,3.120197
4.592864,-7.2114635,3.5800416
-21.856655,1.5875883,0.99506253
-14.786999,-6.5952764,3.7903955
-20.88334,-3.5719867,1.9287102
-19.976782,2.5586991,-0.79127645
-30.896336,6.555422,2.4275453
12.742775,-7.1461334,3.595656
-26.650047,5.796674,0.33243555
-17.63236,-5.634907,3.8179045
10.009924,-2.0940905,-3.0470324
-19.075876,2.1743844,-1.6399618
-25.28779,4.007808,0.32319745
4.637258,-8.5620775,-0.9652637
-19.53508,-6.7222624,1.6505042
-9.473119,2.8466978,-5.3444877
-30.37172,7.5416207,1.3145081
11.055677,-11.050833,1.0228316
-10.061435,-6.0719023,3.7652771
-13.473731,-4.5780606,2.413737
-32.15312,-1.188389,1.8268532
7.564082,-8.82579,0.14113274
-25.136435,5.2305255,0.17916581
-10.239505,1.4750887,-3.697214
-18.1093,-1.5433921,6.1162515
3.6436675,-5.545682,-3.8150074
-25.43139,-1.5813608,2.567845
-13.002243,-2.311295,4.32198
-23.81951,5.2598405,1.0018803
-23.769112,0.32157448,6.496434
-2.567865,-8.460138,0.273422
1.0415357,8.918187,-0.1030969
-23.705227,4.02863,1.7959588
20.052639,-7.631119,5.6786757
-15.31214,1.0306089,-1.0679293
-9.351958,-3.8171628,1.8003167
-34.14585,8.694892,1.5191501
-22.529045,-1.6714828,-2.225206
3.7168787,-13.749185,-3.1964278
-23.896793,2.2411337,5.833332
-21.230268,4.41483,2.8173058
-14.879278,-3.9042907,3.1398075
-24.821873,5.09365,-0.3299202
-9.445501,-0.15991883,-4.4929442
-33.005466,12.229773,2.6157598
-23.281782,-1.0486101,6.5214205
-23.131315,3.6414025,4.7193937
-12.712366,2.8833494,-2.1380148
-24.411722,1.6694578,4.922434
-4.6295266,-9.174259,4.1339607
-26.978836,5.7660103,2.4369566
1.3629843,-3.600111,-1.2418041
-17.136356,-4.7598395,2.9152398
-12.374288,-1.7033203,8.307222
-13.394846,-4.7094417,1.9550321
-21.836832,6.88313,-3.895152
-13.190347,-2.594932,2.7856789
-10.540787,-4.994699,4.208182
-6.557971,0.71557033,5.23012
-13.244127,1.1276364,-3.7070749
11.1236105,-1.3806309,5.9400473
1.7033656,-4.016065,2.3379118
5.287901,-12.504299,-5.46805
-16.044773,-4.852628,8.865613
-27.638775,-0.19425058,2.3751163
-3.6459472,-1.0549791,1.7515391
-4.1960826,-9.411587,1.6858404
11.532806,-4.6916327,-0.3864675
5.4169326,-3.5013561,3.9687655
-2.8917499,-7.396807,4.5333843
-30.048088,6.543006,3.7464378
-21.621237,6.909022,-3.8451138
10.867368,-11.196069,1.398425
-8.722681,-7.943543,0.40318313
-20.889772,4.4187555,0.49478883
-4.3143973,-4.066619,-1.187186
-20.555706,3.515572,-2.1499867
-21.067993,-3.0026913,1.1208905
1.1902095,-11.327826,-1.613171
-22.669535,3.6539066,-0.25306886
-35.451702,-1.2959765,-0.43996096
6.9169645,-4.602346,-3.2383575
11.766204,-7.432959,1.6279498
-22.270115,1.1788954,6.7397804
-8.433377,1.408948,7.3386245
14.095304,8.166193,-2.9280858
-11.905617,0.12026609,2.3091533
0.7123697,-8.724894,0.88346976
-24.950916,-4.382506,1.9023687
-24.205189,0.4687255,6.158193
-7.8229094,-6.250747,3.2691693
-26.006622,6.239059,5.110054
17.264732,-2.3177822,4.331433
-19.121737,2.431551,-3.0034542
-24.554117,2.0517335,4.7306376
-19.87273,2.3401964,-0.75214946
5.1974244,-0.6145535,4.398019
-35.114967,0.8394915,0.6403982
-12.767595,-4.64985,1.2442336
-19.084116,2.2533393,-2.89164
3.7148693,-1.6236961,7.368447
-12.87404,-0.4570389,2.8281975
-22.870964,-1.3767463,6.3156657
4.5695696,-12.576841,-4.5059814
-12.677338,2.879169,-2.0703866
9.250217,-7.261677,-1.5324705
32.986446,-4.3764515,-2.4200983
6.405214,-12.5261545,-0.3414858
-14.201845,-2.583056,4.0210176
-7.9063187,-2.536261,2.1895094
16.80691,-1.7313468,-7.082342
-29.413755,5.8877983,2.2297843
-0.1632323,-11.68592,-1.3939856
-8.6840925,-5.667434,1.7332877
-6.007396,-6.124566,3.9307756
-22.64596,2.4472666,0.48433593
-26.000954,-0.109139435,0.30757344
-10.724791,0.895944,-3.8670733
-10.044163,3.7724683,-0.32136342
-11.297743,-5.2440825,1.2045189
-13.995254,-2.2148452,3.7328806
-23.70265,1.6254793,5.874802
-7.655719,-8.075439,-0.6677793
-9.896803,-2.442087,-5.0655804
0.9026732,-13.288086,-0.6490833
-8.938892,-4.4006953,3.3160877
-29.944029,5.948286,1.9578117
0.6403201,-8.724379,0.8934009
20.329779,-1.3845372,-6.453852
-24.153553,1.4817137,4.7719316
-14.412216,2.2378075,-2.9689837
-33.915653,-3.834328,-0.64234465
-19.692263,2.4077904,-1.3264191
10.966407,-11.137077,1.4677155
9.087586,-7.865055,-2.0056825
-20.375975,2.7567215,-1.5353886
-25.575941,-0.37793455,4.746481
-12.87803,-4.55999,1.1975057
-28.36646,6.116217,3.438576
-9.703235,-3.364356,4.6897845
-4.1446714,-3.442067,-2.0899358
-24.25784,-1.2948399,4.772479
17.163305,-6.2294955,-2.3438563
-12.974762,-3.659001,5.02796
-19.303186,2.8565392,-3.1427746
-34.195015,10.148016,3.5103002
1.1138953,-0.8360827,4.9470096
-26.753698,-0.56307936,4.767358
-25.291979,-5.502327,0.7798658
-12.759077,-2.9825957,3.2527392
6.9269342,-12.670927,0.27399582
16.858463,-1.4882834,-7.258547
-19.455984,2.531744,-1.1930141
-25.136597,4.5714197,-0.35272712
-10.730537,-4.9438615,0.77957374
11.469033,-6.790781,-2.8134868
8.724223,-8.777911,4.9001427
-33.982616,10.13157,2.0693808
-1.603352,-1.153699,5.5226517
9.821648,-5.934359,-2.9653254
-31.066456,-2.4210317,-2.182503
-30.869476,0.96758485,-1.4222473
-16.49903,-1.47089,2.4364488
-15.638982,-1.5314978,0.18814974
-22.312752,6.235301,-2.2278473
12.574728,-12.08079,-2.364003
-11.797424,-7.098961,4.552791
-13.243713,-3.7197146,4.451581
-9.442783,1.3402345,7.669464
-4.025233,-8.717559,0.21348603
-35.304287,-2.981099,0.95007354
0.1550281,-6.8641376,3.486586
4.497603,-12.481152,-4.524958
-22.830128,4.643397,-0.9624289
1.1439785,9.972634,0.5085823
-20.308815,3.4642594,-0.031916812
4.4828405,-0.74301165,-0.34387514
-21.854681,2.8675647,-0.48728952
-20.273323,2.790266,-1.473974
-9.957919,-2.61133,-1.1194192
-21.514412,6.685067,-3.2250438
-24.050976,0.46131116,6.497971
-8.058319,-0.47508913,5.620043
-22.917646,1.7189512,-0.5054001
-33.710365,-0.8389796,1.0052048
-0.6818715,-9.134811,1.3833741
1.1955692,-13.298022,-1.023309
-4.652562,10.739799,-3.3439806
11.071289,-5.546941,-2.2081914
10.3676605,-2.6264498,-2.5907247
9.916296,6.7464232,4.1940207
-11.723429,-0.42930192,3.9209325
-4.707324,12.234198,-3.7923613
8.051321,0.3670576,3.4697716
0.7920325,19.269316,-5.8636403
5.5174794,-4.6198287,-0.15176588
1.3925172,15.310707,-7.090137
-3.8206615,9.881721,-5.4451346
1.9394422,16.711985,-7.3214097
2.903134,21.3743,-6.7650123
-1.1082951,18.08877,-5.2734237
3.347061,20.652378,-7.142587
20.338705,-5.1197143,0.416774
2.289807,15.344552,-7.321085
-4.717214,12.089939,-4.063282
18.134506,3.666392,2.0113087
-11.069423,10.405411,-1.495285
-11.31149,9.824465,-0.036565945
10.513829,-3.2418287,0.087405354
-14.898666,10.537055,-1.0954597
9.8574915,6.951228,3.9034402
-3.871654,-4.0045977,0.068255
-14.942945,9.674454,1.708267
0.7542258,-4.5786066,0.14596109
-2.5928428,-3.3709893,8.331056
-23.616032,-2.3415072,-2.5447743
7.6832156,-5.034352,-2.878788
-6.0125465,10.858367,-3.4017305
-1.8576107,12.341737,-5.3877883
14.487313,-7.505448,-2.9588249
1.9929148,14.641568,-5.6833615
4.580069,-4.2889714,0.87090033
-13.826188,9.206367,0.48642495
-3.3160129,13.452944,-4.5801554
-11.704908,7.3006544,3.1305444
1.4165763,19.804562,-6.111017
-6.037203,-0.60875356,1.6696261
-3.6842034,10.4069,-0.23781107
42.67752,-5.8244996,-0.065826066
-20.0903,-2.4258964,-0.985766
3.2772093,11.013757,-2.2684982
1.5694908,17.45576,-6.8767443
5.165489,-2.0369656,-2.6265545
2.659024,-0.09448019,0.55908257
0.73979735,19.208643,-6.330445
21.897589,-0.5319333,1.491246
6.1778736,-5.0709224,-1.1347075
6.6944633,-4.648246,-1.4492292
-2.050561,16.88511,-5.0191607
1.5871953,-4.8281326,-0.9157064
-31.800419,-2.9700806,0.76349735
-15.043731,10.561545,0.5899164
-1.7073729,14.78347,-5.353078
34.575058,-6.3948207,5.2391696
-8.834845,9.754142,-1.5460571
-18.799538,-3.8693824,3.897306
5.4492064,-4.597505,-0.103898846
42.610466,-5.840424,-0.12981519
9.145973,8.005344,4.6409283
9.918106,6.9188385,3.908514
-12.636238,7.026121,3.4855835
0.8381458,20.056814,-6.7124014
36.865295,-5.927781,4.845389
0.08002222,16.10145,-6.4448595
2.114903,-4.0367837,0.5045728
3.9180791,-5.5513954,-2.3406281
-5.940146,10.196336,-1.5593114
-9.321127,10.686869,-0.0289529
0.7116455,19.394575,-6.177723
6.448424,-4.108825,-2.3291123
2.9324205,21.066853,-6.8482285
6.5918236,-4.9142804,-0.8726085
5.188717,-2.2038593,-2.5520477
-8.114205,2.6605833,0.22059448
3.7883809,18.918997,-7.7320666
2.5335424,17.929466,-7.5521913
3.5200267,19.143478,-7.624819
41.85686,-4.2978435,0.027891545
-4.4406657,-3.882953,1.1680425
-19.004887,-5.2655783,3.8849642
4.7391644,-4.998452,-0.77350485
-9.395719,-3.1589339,4.84791
36.734703,-5.128071,-0.12981573
18.621834,4.7752986,5.882228
14.424638,-8.092774,-2.6162345
5.993468,-5.3242874,-0.46625566
-5.6745186,11.019017,-3.89447
1.9668243,15.42499,-6.8568425
-10.614181,9.249746,-1.4295905
-4.175588,-3.817246,0.7629038
2.5355294,-5.0639553,-1.7176789
-9.019626,9.15115,-2.1633377
19.490316,6.8294005,-2.3999605
-14.665874,7.714001,3.8101413
-4.332811,-3.6558092,1.1307962
-5.8748884,0.022033723,1.2249397
-6.7656136,10.701656,-3.5343082
-4.5931664,9.593696,-4.6484156
1.9076065,20.655914,-6.3425174
10.080624,-5.857162,-1.5426776
-13.238313,9.98585,-0.19468619
38.330597,-5.0451446,-1.2522861
7.5308757,7.3116302,3.1425042
32.13906,-3.950688,-2.8718219
-5.4927897,-1.8251667,2.849345
2.3531132,20.740389,-6.4882736
41.913265,-4.120126,-0.08240869
-3.4635615,7.569933,-1.1152056
2.3030686,-3.8025649,0.6931457
0.58773285,16.93396,-6.7306247
20.45884,5.8015165,-3.5758164
-8.713206,0.15740827,-2.3919516
0.3808343,18.524769,-6.3800964
0.4686561,-3.7941759,0.18094349
11.8209715,-6.2581987,-2.5328856
-2.5492675,-3.3014586,8.3431
0.81902224,-4.738706,-0.7913304
0.9947125,21.158974,-6.9307294
15.578328,-8.669177,-3.5680163
-2.7477674,10.914492,-0.4250896
-5.6916103,10.944883,-3.8622286
-11.083526,9.849211,0.02605376
0.2724063,-4.4725103,-1.1852705
-6.7881846,10.405662,-2.129393
2.2092054,-4.7883105,-0.7373088
10.070645,8.988356,0.5363043
-1.3231832,15.829037,-3.2571049
-3.5464377,13.409968,-4.576364
-12.021086,6.9686856,3.309547
9.101483,8.015681,4.5804152
9.260926,-4.4742503,-1.623316
-13.294385,7.1074524,3.823491
1.5016075,18.396172,-7.1464586
-2.6582181,14.217041,-5.0281086
-4.8626094,12.634757,-4.2744575
-2.8988779,9.46149,-5.8883805
3.2427018,18.76427,-7.6199307
-3.543907,7.7719436,-1.4708925
6.315204,-5.4424105,-1.5018163
6.733483,-4.7876115,-1.0487969
5.873336,-5.1256948,-0.4061252
3.2076445,18.317968,-7.609526
-6.445068,10.927176,-2.1171806
13.149435,-6.28214,-2.3090875
17.020798,5.771182,5.185728
7.701927,-5.3666954,-2.1020439
0.6920752,2.4747474,2.745544
-3.8208966,-0.50952667,7.048068
-8.262803,10.30949,-2.4152167
-0.49773017,-3.1400342,2.4260643
-1.525314,12.042037,-5.4492326
8.691805,1.395906,5.078343
-4.633728,10.461293,-2.9908934
-8.392309,9.788251,-1.6577629
-2.442927,15.048767,-4.0402293
3.4872746,19.55893,-7.5504875
-5.654457,-2.0089402,2.801067
-11.211763,9.690122,-1.4800088
-11.404395,9.72907,-1.3698884
33.03868,-3.743794,-2.325624
-3.641329,9.939763,-5.286382
-1.5112053,15.008544,-4.904955
-3.1451533,9.498838,-5.718315
40.871452,-5.2535906,-0.30746868
2.4006348,-4.2770324,-0.0960807
4.925472,-1.7788793,-2.8537042
-0.64381385,13.843877,-6.3840775
-12.577662,9.92338,-0.57535547
0.40769303,-4.8387938,-0.38330072
-32.77593,-0.4146127,-1.7746946
6.233966,-3.9314046,-2.5706809
-8.883392,10.49135,-1.2402925
3.9542227,1.9051067,3.2162886
36.83175,-4.7412386,-1.506788
-6.6615386,10.765293,-2.7445319
-5.8162394,-0.7855502,1.8943757
-5.6741457,-1.1392659,2.8671265
11.491169,-5.5310926,-2.0517576
-8.205075,11.098117,-3.062827
-9.958684,10.132615,-1.1941739
-17.052732,-0.46897894,-2.0349665
-9.179042,10.356903,-0.9716923
-2.6785202,15.417712,-4.7107625
8.194744,-4.7868176,-1.8373404
-1.5183914,15.7425375,-3.2078493
2.224106,18.772839,-7.2136197
-3.893217,-0.57237303,7.153057
3.9119854,18.997232,-7.7536077
3.8438299,19.031288,-7.7317657
1.7776042,-4.275713,-1.3627496
2.0340636,15.223344,-7.3151245
7.914227,-4.464877,-1.5859331
0.5087482,-4.531204,-1.2238299
4.888355,-5.218762,-0.59301066
9.946203,9.942475,-0.49063826
-6.204592,-1.369655,2.431124
10.384796,-5.4397225,-1.8387544
5.376707,-4.7394905,0.14405714
35.45571,-6.0697064,5.000287
11.063366,-5.714298,-1.7850494
-3.785635,9.530634,-5.3206983
0.76780653,20.934227,-6.781835
9.31041,2.3701074,5.1494203
6.660375,-5.299303,-1.3113168
2.8721576,21.098473,-6.7927065
5.97487,-5.318691,-0.72787446
-3.7531333,13.002576,-4.4165354
0.49258417,19.197182,-6.033375
13.916269,-7.8717537,-2.6219904
-1.2878926,11.189893,-0.22678944
-4.660329,10.853727,-3.8391602
-6.156964,10.882121,-3.385983
-1.9611778,14.852697,-4.884048
-12.621772,-0.40995535,2.8286903
2.6186767,20.684505,-6.6514955
3.1931086,20.96176,-6.9994774
36.746166,-5.893281,4.6655946
32.455555,-4.25279,-3.1662683
-8.102004,10.4510765,-2.3862855
0.032708336,4.295775,1.3131738
1.0341352,8.969215,-2.4754746
-2.4333944,14.511044,-5.0138555
-4.1740656,9.7888775,-5.0978327
0.24644154,19.629148,-6.1610355
9.722912,9.292178,0.32096308
38.33165,-5.0229845,-1.2505718
-7.0220556,10.852371,-2.1352937
1.6813921,18.163576,-7.019605
10.812806,-2.0301945,0.55643356
-7.9625835,10.279076,-2.2754762
1.905664,-4.471254,-1.1143879
-4.6345215,11.000957,-4.49547
37.891655,-4.9774556,-1.3953409
1.3473512,-5.776771,-1.194597
-10.145238,11.028124,-1.3880892
-9.841036,8.81115,-2.6877515
11.407442,1.0398431,5.076099
2.5665057,16.652258,-7.1985035
14.943748,-8.288053,-2.6066482
2.8697543,-5.1240625,-0.75982094
6.120806,-3.873278,-2.5815609
-10.820968,9.738182,-1.31718
-11.207255,10.340671,0.28458798
3.1721334,20.993837,-6.9778466
10.7926035,-4.7744236,-1.1736059
10.022033,-4.7756276,-1.0019678
-7.5354576,9.362725,-1.6440681
5.421005,-5.1228275,-0.55186176
-15.92023,8.660749,3.5297487
-3.7335162,11.285403,-4.2863135
-5.7309327,9.937592,-1.0313991
4.1671076,-5.6657033,-2.6300411
37.105324,-4.7923484,-1.3259698
-0.5643551,17.394575,-5.6279435
0.5347957,2.502921,2.690449
13.57146,4.446637,-4.39704
-0.13534443,15.677142,-5.9567285
-13.378109,9.838017,-0.26299244
0.1803875,-4.39567,-1.1994286
-2.2766814,15.390126,-5.3231916
-10.517086,9.16994,0.53759414
2.95711,18.164326,-7.572602
-10.2131,10.095929,-0.80682826
36.62631,-4.6794157,-1.615411
-24.680113,-5.736789,2.827224
-25.330753,-3.1358218,-1.761103
14.412438,-8.298573,-2.5357673
11.419963,9.418122,-1.1368066
-3.2534876,14.489932,-4.32318
-33.192436,-0.61758083,-1.3530349
-13.92765,0.44961035,5.133131
3.7730536,-4.921067,-0.6025453
-28.375854,-1.2733436,1.873506
-10.192206,9.853081,-1.1410873
-3.7535453,11.581006,0.1559236
27.933868,4.372055,2.6507893
-3.3813999,11.150755,-4.493599
-11.681868,4.8626003,5.0097165
7.5965137,-5.063889,-2.97261
1.8129302,15.111974,-6.489547
-3.3532925,9.475986,-5.6179867
-3.0444322,9.485946,-5.790861
-4.0917463,-2.880441,1.6710262
10.969078,3.9136167,4.9982076
10.074074,-3.017182,-2.560795
0.24826075,18.601501,-6.2895255
0.7741888,20.936493,-6.931825
5.007966,-5.495135,-1.7304668
-26.77437,-4.2592597,-0.16129208
2.3291097,14.856595,-5.524384
-31.051542,-2.8527753,-1.7575262
5.133807,-4.536584,0.22847098
0.8133062,17.449787,-7.0016356
2.013068,17.825024,-7.4158106
3.3409114,-2.9634478,-0.03187279
-0.5586722,13.978549,-5.096919
0.053677898,-5.0527897,-1.4937183
-33.71057,-2.4389443,-1.2815093
-27.964651,-3.4869132,0.655207
-33.23059,-2.3685515,-1.5990171
1.8555611,-4.862975,-0.6216567
-1.5936177,16.781315,-5.152463
4.3812904,-4.5214257,-1.1215008
-4.2969832,-3.8409011,1.0030249
-10.2839985,3.9068146,4.769532
0.2920684,19.929249,-5.845713
-1.5267295,12.012061,-5.460697
-33.664425,-2.026876,-1.6388565
6.311578,-5.077562,-0.78804195
-7.0686173,9.314671,-1.7312526
1.0518656,-5.1951966,-0.75388885
-26.715998,1.3085127,0.051879168
-26.385176,-5.9760737,3.252556
4.454123,-5.5317025,-1.2483056
-3.5243711,10.636022,-0.7878199
-9.228851,9.325724,-2.0576396
8.970776,-6.0541368,-1.1884366
4.383602,-5.7518787,-2.6143906
-7.565758,9.568978,-1.6213317
-26.676897,-2.9111338,0.41607925
5.9675555,-5.5187364,-0.6635719
12.037169,-6.2957745,-2.1099143
-3.7281528,9.468545,-5.3745794
2.2873828,20.871704,-6.55629
14.2711935,-6.3352933,-2.5598338
7.5655937,-5.004629,-2.2615924
2.158588,20.838396,-6.4395394
3.1456802,-4.174372,-1.8606557
-33.19246,-1.7195466,-2.627972
1.8258162,15.416331,-6.990115
1.9368098,-4.2868905,-1.0589724
38.528316,-3.3932228,0.72839695
2.3387325,-4.8428264,-1.4219749
10.397506,-5.873707,-1.6321514
3.3524606,-4.3743443,-1.5127202
-4.196537,11.259121,-3.4466197
1.4752533,-4.9054356,-0.8552434
-3.6884012,13.434489,-4.3036356
33.166164,-3.7712655,-2.260207
-0.19572178,18.53556,-5.768328
1.6896124,18.14769,-7.1790786
2.4992042,17.03611,-7.428168
10.409482,-5.547692,-1.6076752
-8.136862,2.5736463,0.3077905
36.699863,-5.6885314,4.6862874
0.91184014,13.570574,-5.010748
14.381492,-8.18484,-2.5036461
-25.953094,-4.0188813,0.4867949
9.915555,-5.9582267,-1.3665959
-1.4694111,16.286297,-5.197574
9.954843,-5.7661424,-1.2159655
0.90351456,19.211086,-6.5107427
-18.793936,-5.5140724,0.104165934
-16.065527,8.63567,3.5196698
0.5534701,11.996322,-0.1603937
-0.93009955,-6.002157,0.93471366
3.511794,19.602573,-7.493739
-15.629877,10.288316,1.2450491
0.73980427,2.657146,2.6790376
-4.539354,8.366585,0.7897988
-5.5334144,10.774524,-3.976536
13.264878,-6.020658,-2.142061
-12.273434,9.710176,-0.096408956
7.6136823,7.2566943,3.1266348
11.482271,-5.844322,-1.4748275
-33.405045,-1.1230458,0.93049735
2.5165563,-4.065624,0.5701854
-6.0256343,-1.293989,2.368734
11.82082,-6.22646,-2.4831836
3.7076142,-4.757713,-0.37438
-1.4915308,16.461485,-4.479585
10.182417,-3.2471848,0.113344125
-10.076796,10.967616,-1.4522195
